Age,Height,Weight,FCVC,NCP,CH2O,FAF,TUE,Height_m,BMI,Gender_Female,Gender_Male,family_history_with_overweight_no,family_history_with_overweight_yes,FAVC_no,FAVC_yes,CAEC_Always,CAEC_Frequently,CAEC_Sometimes,CAEC_no,SMOKE_no,SMOKE_yes,SCC_no,SCC_yes,CALC_Always,CALC_Frequently,CALC_Sometimes,CALC_no,MTRANS_Automobile,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
0.6385821189288748,1.1539100130238935,0.028295573585556625,1.080202056526309,0.4023532302146519,-1.3251018933373173,1.1559284904849312,-1.0891146293991636,1.1539100130238957,-0.38110865907675834,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4869545886905519,0.4483734035702287,-0.2944623101564737,0.1553080008581562,-2.1779376168872213,-0.029305163774832554,1.2971754946737009,-1.0891146293991636,0.44837340357023137,-0.4688588595368404,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.45216680602421666,0.11416007559272091,-0.44344562705085594,-0.8095852938684521,0.4023532302146519,-1.068983816035672,-0.11717576347606452,-0.8575789607534817,0.11416007559272032,-0.5143461356668805,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-1.2972860541306994,-1.480089019970153,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-0.024257370285858674,-1.0891146293991636,-1.2972860541306976,-1.3070427870022436,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2635879104313195,1.1703393981214862,0.7483925731847964,1.080202056526309,0.4023532302146519,1.3705706810240665,0.9356090336245185,0.043830022164522,1.1703393981214878,0.326943851554408,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3907427104208556,0.11460756857203384,-1.3376187799366837,0.8558842980344508,0.515297721173995,-1.2556978729629875,1.0997835085304821,-0.37714906894832884,0.11460756857203325,-1.5062747936453242,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.482333191959092,0.6528137675472881,1.1681318634182034,-0.7214248241851857,0.19855540838342833,-0.4663578436548091,-0.5148936778123775,-1.0891146293991636,0.6528137675472894,0.9916178664861621,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19281498942681197,0.6547955221699553,1.0964739272768569,-0.39449350235424263,0.4023532302146519,0.24051362960841693,0.3475542842206748,0.058437057578638804,0.6547955221699556,0.9156519691166319,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7964815137639677,-1.8271816692044496,-1.7104542183966633,1.080202056526309,-2.1779376168872213,-0.10289166254340315,-1.2044432310566484,0.42300167930590776,-1.8271816692044485,-1.4684129648069282,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1438755161020042,-1.830015791406757,-1.2113296218058909,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,0.5764538328718619,-1.8300157914067552,-0.7740723528138088,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6413250890496027,-0.13443292900977735,-1.4033006204946494,0.42402820293489,1.440848048029437,-0.6799382887073796,-0.9982742026668777,-0.927584468791195,-0.1344329290097775,-1.5197899050610004,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,0.4340855920164845,0.7094809348171791,-0.06531711315103061,0.4023532302146519,-0.004852998747657809,-0.04925960774628787,-0.4008684294195305,0.4340855920164855,0.6116593141120634,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7097610106885494,-1.7123997200109489,-0.8378712374551662,0.5248578070152021,-0.02369665358626797,-0.06217774747247247,-0.6789796387787835,0.4246139495773861,-1.712399720010947,-0.30442727542378256,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.176314348306953,-1.190740106675488,-1.4033006204946494,1.080202056526309,0.4023532302146519,1.6019266592521622,1.1559284904849312,-1.0891146293991636,-1.1907401066754868,-1.238352423351958,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7186907928997874,-0.1420509642528252,-1.4163164461767461,0.5405676092590335,0.4023532302146519,-0.029305163774832554,1.0416652558168247,0.5764538328718619,-0.1420509642528261,-1.5327872834895766,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.919779658879003,0.6033018657648507,0.9810075949275397,-1.9671008336460978,0.4023532302146519,-0.00041278572537850703,-1.2044432310566484,0.12884396761575975,0.6033018657648528,0.8196303421777068,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2253951213393371,0.9967653951222032,0.12742943570263157,-1.617979628746819,-1.0322020410306119,-0.029305163774832554,-1.2044432310566484,-0.16889138513134652,0.9967653951222043,-0.22616880150628085,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,0.7270869475183167,0.017284769802164975,1.080202056526309,0.4023532302146519,-0.029305163774832554,-0.024257370285858674,0.5764538328718619,0.7270869475183178,-0.24022618714527055,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,-0.1252806321233753,-1.019358623117132,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-0.024257370285858674,0.5764538328718619,-0.1252806321233756,-1.0847426624439152,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-1.2558503351653674,0.9212907156350306,1.080202056526309,0.4023532302146519,0.914023149627094,-1.2044432310566484,-0.2689987119876843,-1.2558503351653663,1.7948333932972995,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9653751658662868,1.6759425371754477,0.9477754185561289,-0.8095852938684521,-1.2663840777318836,0.03515133048025619,-0.024257370285858674,2.2420222951428874,1.675942537175447,0.31121907842234786,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9863263149409277,-0.5992928977568653,-0.6673230503940807,-0.8087046529631684,0.4023532302146519,-1.4461148261285748,-1.132019945524588,-1.0891146293991636,-0.5992928977568655,-0.5180507978343446,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5153631507571158,0.94201143272497,0.7100003699454308,-0.3188472045052906,0.4023532302146519,-1.6178916932524325,-0.8872080914955993,-0.959503422802157,0.9420114327249692,0.3851665857953658,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7064901176913984,0.6831260895982957,-0.17295676215940664,-2.5781201082871843,1.6790166340894812,0.017064232026532896,-0.2423911229321238,0.4010328312885529,0.6831260895982962,-0.4224476314359889,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7338385536893924,-1.0841941592202764,-1.172935422068139,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,0.5764538328718619,-1.0841941592202762,-0.9764223081994363,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7839703898293731,-0.6313099549671556,-0.6389984974215491,-0.116129715428445,0.4023532302146519,-0.14907509791694362,0.6617162198002767,-1.0891146293991636,-0.631309954967153,-0.47221522897211066,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8309231711367714,1.5794545271600087,-0.8273876244283733,-0.8095852938684521,0.4023532302146519,1.6019266592521622,1.1559284904849312,0.5764538328718619,1.5794545271600113,-1.3364820163175353,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5835368460605145,1.029187326932823,0.658675925196798,-0.8095852938684521,0.4023532302146519,0.6253326352832456,2.208637755690425,-1.0891146293991636,1.0291873269328229,0.29638068006637425,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8293253929395511,-1.559058792433409,-1.626418261019264,0.5591593372122176,0.4023532302146519,-1.6605369868018272,0.05874628148801165,-1.0891146293991636,-1.559058792433408,-1.4273208395318684,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4013361178445707,0.9400936056707755,0.440456655068926,-0.7276460041426854,-0.6177466941511439,1.2525233276870722,0.2821342215864285,0.02617666203291136,0.9400936056707757,0.11234586156701316,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2472022666412045,0.6065515171622347,0.11993734514260544,-0.499543001587987,0.38068007724442005,0.24621641606171887,-0.3158506116499408,-1.0891146293991636,0.6065515171622341,-0.0875067887027466,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9873993436193877,-1.0841941592202764,-1.2113296218058909,-0.8095852938684521,1.6924986537655886,-0.029305163774832554,1.1559284904849312,0.5764538328718619,-1.0841941592202762,-1.0252071201960393,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.182833061431801,1.6675147527317407,1.1911709172780371,-0.7555921794803236,0.4023532302146519,0.8359458696497304,0.3446333242152671,-0.9778463282771478,1.66751475273174,0.5439165623526522,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5224415068955394,-1.6242649122759973,-1.7274448803950102,0.9426595535898772,-2.1779376168872213,-1.6605369868018272,-1.2044432310566484,-0.6284317172826962,-1.6242649122759967,-1.546168750914568,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20501848120630586,-0.7645563168546443,-1.5952716191834082,1.080202056526309,0.4023532302146519,1.6019266592521622,1.1559284904849312,-1.0891146293991636,-0.7645563168546439,-1.5931207950234436,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.001628902228865,-1.7573621098370493,-0.7923456990581241,-0.7524078877949081,0.33619586304038335,-0.054877985064426656,-0.04029137539029061,-0.5333594038878038,-1.757362109837049,-0.22300745384847662,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.902818495726497,-1.4617077602435828,-1.7335914078310268,0.4341064388745449,-2.1779376168872213,-1.1741607502889833,-1.2044432310566484,1.6412950555817476,-1.461707760243583,-1.5963006067306351,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,-1.9365617388619685,-1.7104542183966633,1.080202056526309,-2.1779376168872213,-1.6605369868018272,-1.2044432310566484,-1.0891146293991636,-1.9365617388619678,-1.4380536593916684,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2577973531924281,-0.8269922420633979,0.6021606998262207,1.080202056526309,0.4023532302146519,-1.5500764926737312,-1.1683991746828477,0.5764538328718619,-0.8269922420633966,1.1319102961662542,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5047290300751973,0.9110278712049931,-1.073680810192889,0.19244232229341315,0.7240380901228426,0.6035230658093752,1.1280064732049548,1.6965619482968246,0.911027871204993,-1.4178485417806599,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1453793370319878,-0.320206442992684,0.1324673690154202,0.07294917834060194,-1.0799103286481018,0.1404310323384185,1.1459736227493296,-1.0891146293991636,-0.3202064429926824,0.31368157599539637,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0293600512152178,1.6514689330449857,0.35849617294675007,-2.480028806077594,-0.3084304584185364,-0.029305163774832554,-0.11117805893162733,2.194003956375614,1.6514689330449879,-0.23482213438890182,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9349768527904342,0.7381996898378943,1.938720921515762,1.080202056526309,0.4023532302146519,1.3760548824130834,0.8073487946476705,0.002783752980314852,0.7381996898378951,1.7483203931543252,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9217579871277003,0.577134181069853,0.9882695890485373,-0.20913559987812277,0.4023532302146519,0.2198426599470185,-1.2044432310566484,0.7565767342241618,0.577134181069853,0.8399670627491935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.2032670711372415,-0.33837252703379833,0.1324673690154202,1.080202056526309,-2.1779376168872213,-0.029305163774832554,1.1559284904849312,-1.0891146293991636,-0.3383725270337971,0.32189846417930335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.516673638701658,-0.8560579765291779,-0.6354166257396147,-0.8095852938684521,-2.1779376168872213,1.2685860674484186,-0.24999151987548768,-1.0891146293991636,-0.8560579765291757,-0.3830331674480423,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.41891264632438346,0.5584673310756979,1.813517282594154,1.080202056526309,0.4023532302146519,-0.1174732438094415,0.5575955024196345,0.420908059748833,0.5584673310756999,1.7214214571839859,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.7976063915145866,-0.5752454774162247,-0.2835220365180001,-0.8095852938684521,0.4023532302146519,-1.6605369868018272,-1.2044432310566484,1.3790746191556462,-0.5752454774162248,-0.06698034167767236,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5134347384074401,0.4982688707635041,1.8171604314188696,1.080202056526309,0.4023532302146519,1.3868764743270445,0.5466221342861877,0.30178493775874704,0.4982688707635044,1.7604447778567274,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8329228078744604,-0.331265912338536,0.15457989404718267,0.897922617643982,-1.521659992108213,0.704861711583104,0.5124085461824427,-1.0891146293991636,-0.3312659123385342,0.3444511870055295,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19090198330578653,-1.120568945681486,-0.22359295248354044,-1.7186372621782455,-2.1779376168872213,-0.029305163774832554,-1.2044432310566484,0.7330938844746029,-1.1205689456814836,0.2467007312021238,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8509843553060775,-1.2238226233603327,-1.7314794580860524,-0.8095852938684521,-2.0750356179047986,-1.6605369868018272,-0.974607935600841,1.4876630206218682,-1.2238226233603313,-1.652586554347811,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2644100362415433,-0.44491847448900984,0.9771397632459585,1.080202056526309,0.4023532302146519,1.6019266592521622,-1.2044432310566484,-1.0891146293991636,-0.44491847448900784,1.3676847215389187,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5179708261715386,1.899092369525641,-0.09789782941109025,1.080202056526309,0.4023532302146519,1.6019266592521622,1.1559284904849312,0.5764538328718619,1.8990923695256399,-0.740205762651375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.252901911223884,-0.7868457290622743,-0.17468622888659374,-0.9640735199758736,-1.7189658021681284,-0.03239145438399964,-1.2044432310566484,1.2142099904862111,-0.7868457290622748,0.15599854575441865,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2570317868442175,0.1830526852172615,-0.406914621037978,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,-1.2044432310566484,2.2420222951428874,0.1830526852172612,-0.49811430461845896,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2195886035308522,1.2550221171588891,1.3140657209984152,0.3936782180875494,0.15250495763520136,-0.08217175592731428,0.595793397989342,-0.5634695505487394,1.2550221171588898,0.8475392809818365,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.025217287365849,1.6237989504908676,-1.0239154003188076,1.016187399819037,1.6535491634285857,-0.029305163774832554,1.1560323468406788,-0.45849876378257026,1.6237989504908694,-1.5330646429498462,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.11331436851348846,-0.013418041890148467,-0.20891085692702543,-0.728774207190871,0.37319594364240055,-0.8083390704251264,-0.6126779773065414,0.6249801700201281,-0.013418041890146249,-0.2053830581734391,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.563711940911657,-1.405131862144864,-0.6452715337457015,-0.020343953786335703,0.4023532302146519,-0.1309733183768132,0.4679214401606877,0.5764538328718619,-1.4051318621448616,-0.17413672478213893,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4102280622754258,1.1216159363502187,0.7351164732226778,-0.7052520240405077,0.4023532302146519,1.4157248091172765,-0.1382999101980009,-0.8484233309163777,1.121615936350219,0.3341687171214371,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2586124375748896,-0.8304869491399276,0.9002262754677094,1.080202056526309,0.4023532302146519,0.6156626930363417,-1.2041222205025188,-0.3204014858702927,-0.8304869491399253,1.5015707163513168,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0845047285634934,-2.008991673942022,-0.4276791641111475,-0.8095852938684521,-0.13616508088432117,-0.7876093764180995,1.0196406272831202,-1.0891146293991636,-2.008991673942021,0.4046731592265319,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9873993436193877,1.2598166847943741,-0.2514746283620972,-0.8095852938684521,0.4023532302146519,-0.029305163774832554,2.3361143512557208,2.2420222951428874,1.2598166847943753,-0.6920906856654373,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.256858026729015,-0.7705015807226434,0.7020586065180766,1.080202056526309,0.4023532302146519,0.33794873762964195,-1.1620415134508755,-0.14754379415041882,-0.7705015807226426,1.2228498402831447,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,1.2598166847943741,-0.7505992249528699,-0.8095852938684521,1.6924986537655886,1.6019266592521622,2.3361143512557208,2.2420222951428874,1.2598166847943753,-1.1822363634962991,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13154697213116312,-2.0739420835107176,-0.8345247606118237,-0.33246690193958595,1.6752777926520306,-0.029305163774832554,-0.10181210394055042,0.3942839478794308,-2.0739420835107163,-0.1446272929098837,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0431813063077964,0.5708160063857582,1.2166344112745109,0.9641993498096771,0.4023532302146519,0.06920492601776757,-0.7659947422934139,1.1320191835785227,0.5708160063857577,1.0841251142624733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9873993436193877,0.6175683681291056,-0.018018696856697724,0.8581936181766329,0.4023532302146519,0.7096200148108739,-0.024257370285858674,0.15448372852395975,0.6175683681291078,-0.2366753063971009,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8309231711367714,0.6205410000631052,-0.2514746283620972,-0.8095852938684521,-2.1779376168872213,1.6019266592521622,2.3361143512557208,0.5764538328718619,0.6205410000631071,-0.4829296645313206,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2491536809882349,-1.131180922048025,-1.611352684195768,0.3178221538427044,-2.0418530776110684,-0.8602334484110844,-0.7964718619619587,-1.0891146293991636,-1.1311809220480225,-1.5214495245306492,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4284486172278192,0.525363505201364,1.815863513745929,1.080202056526309,0.4023532302146519,1.1917844107566615,0.4797256591401172,0.41460221755067495,0.5253635052013645,1.7431962198511564,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5179708261715386,0.13312525423974977,-0.44344562705085594,-0.8095852938684521,0.4023532302146519,-1.5274333637382937,-0.024257370285858674,-1.0891146293991636,0.1331252542397499,-0.5209757451099087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
